page	route	sequence	name	date	location	miles	chains	restriction
0348	NW8001	005	Hunts Cross West Jn. to Southport HXSZ LNW North	07/10/06		36	40	*
0348	NW8001	005	Hunts Cross West Jn. to Southport HXSZ LNW North	07/10/06	Leeds St. Portal	36	17	
0348	NW8001	005	Hunts Cross West Jn. to Southport HXSZ LNW North	07/10/06	Central Tunnel	36	17	X
0348	NW8001	005	Hunts Cross West Jn. to Southport HXSZ LNW North	07/10/06	StartIEnd of Underground	36	17	X
0348	NW8001	005	Hunts Cross West Jn. to Southport HXSZ LNW North	07/10/06	Section			Z
0348	NW8001	005	Hunts Cross West Jn. to Southport HXSZ LNW North	07/10/06	Leeds Street Jn .	35	72	*
0349	NW8001	006	Hunts Cross West Jn. to Southport HXSZ HXSS LNW North	07/10/06	SANDHILLS	35	03	
0349	NW8001	006	Hunts Cross West Jn. to Southport HXSZ HXSS LNW North	07/10/06	Merseyrail SB	35	00	ML
0349	NW8001	006	Hunts Cross West Jn. to Southport HXSZ HXSS LNW North	07/10/06	Sandhills Jn .	34	75	*
0349	NW8001	006	Hunts Cross West Jn. to Southport HXSZ HXSS LNW North	07/10/06		1	41	
0350	NW8001	007	Hunts Cross West Jn. to Southport HXSB BSJ LNW North	02/08/08		1	58	*
0350	NW8001	007	Hunts Cross West Jn. to Southport HXSB BSJ LNW North	02/08/08	BANK HALL	2	06	
0350	NW8001	007	Hunts Cross West Jn. to Southport HXSB BSJ LNW North	02/08/08		2	17	*
0350	NW8001	007	Hunts Cross West Jn. to Southport HXSB BSJ LNW North	02/08/08		2	34	
0350	NW8001	007	Hunts Cross West Jn. to Southport HXSB BSJ LNW North	02/08/08	Bootle Junction	2	39	
0350	NW8001	007	Hunts Cross West Jn. to Southport HXSB BSJ LNW North	02/08/08	BOOTLE ORIEL ROAD	2	61	
0351	NW8001	008	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	BOOTLE HEW STRAND	3	15	
0351	NW8001	008	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06		3	28	*
0351	NW8001	008	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Marsh Lane Crossover	3	52	
0351	NW8001	008	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	SEAFORTH & LITHERLAND	4	14	
0351	NW8001	008	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06		5	04	*
0352	NW8001	009	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	WATERLOO	5	20	
0352	NW8001	009	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Waterloo LC	5	39	CCTV
0352	NW8001	009	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06		5	41	*
0352	NW8001	009	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Brook Hall Rd LC	5	69	CCTV
0352	NW8001	009	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	BLUNDELLSANDS & CROSBY	5	23	
0352	NW8001	009	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Hall Road LC	7	10	CCTV
0352	NW8001	009	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	HALL ROAD	7	14	
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	HIGHTO'WN	9	09	
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	Hesketh L.C.	9	61	UWC
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	Eccles L.C.	10	79	CCTV
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	FORMBY	11	14	
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08		11	25	
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	Freshfield LC	11	79	CCTV
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	FRESHFIELD	12	03	
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	Fisherman Path L.C	12	46	UWC
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	Clover-le-Dale LC	12	72	UWC
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	Wheelchex	14	18	Ainsdale
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	AINSDALE	14	62	
0353	NW8001	010	Hunts Cross West Jn. to Southport HXSB LNW North	14/07/08	Ainsdale LC	14	67	CCTV
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	HILLSIDE	16	26	
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06		16	30	*
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Crescent Rd LC (AHBG)	16	76	*
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	BIRKDALE	17	22	
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Birkdale LC	17	26	CCTV
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Aughton Rd LC	17	49	CCTV
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Duke Street LC	17	65	CCTV
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06	Portland St LC	18	00	CCTV
0354	NW8001	011	Hunts Cross West Jn. to Southport HXSB LNW North	07/10/06		16	05	*
0355	NW8001	012	Hunts Cross West Jn. to Southport HXSB WBSB LNW North	01/12/07		18	19	*
0355	NW8001	012	Hunts Cross West Jn. to Southport HXSB WBSB LNW North	01/12/07	SOUTHPORT	18	35	
