page	route	sequence	name	date	location	miles	chains	restriction
0185	SC107	013	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	02/12/06	CROY	11	40	
0186	SC107	013	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	13/10/07	Gartshore emergency GF	10	46	
0186	SC107	013	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	13/10/07	Gartshore	10	25	
0186	SC107	013	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	13/10/07	LENZIE	6	20	
0187	SC107	015	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	02/12/06	Cadder (East end)	5	34	
0187	SC107	015	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	02/12/06	Notice Board (Down ArriVal)	4	76	
0187	SC107	015	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	02/12/06	Notice Board (Down Departure)	4	62	
0187	SC107	015	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	02/12/06	Cadder (West end)	4	46	
0188	SC107	016	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	02/12/06	BISHOPBRIGGS	3	19	
0188	SC107	016	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	02/12/06		3	15	*
0188	SC107	016	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	02/12/06		2	20	*
0188	SC107	016	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	02/12/06	Cowlairs East Jn	2	12	
0189	SC107	017	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	02/12/06	Cowlairs SC	1	71	
0189	SC107	017	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	02/12/06	Cowlairs West Jn	1	67	
0190	SC107	018	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	02/12/06		1	30	*
0190	SC107	018	Edinburgh Waverley to Glasgow Queen Street (via Falkirk High) EGM1 Scotland	02/12/06	Cowlairs South Jn	1	25	
0191	SC107	019	Edinburah Waverlev to Glasaow Queen Street (via Falkirk Hiah) EGM1 Scotland	26/05/08	Queen St High Level Tunnel	0	60	
0191	SC107	019	Edinburah Waverlev to Glasaow Queen Street (via Falkirk Hiah) EGM1 Scotland	26/05/08		0	30	*
0191	SC107	019	Edinburah Waverlev to Glasaow Queen Street (via Falkirk Hiah) EGM1 Scotland	26/05/08	990 yards	0	15	
0191	SC107	019	Edinburah Waverlev to Glasaow Queen Street (via Falkirk Hiah) EGM1 Scotland	26/05/08	QUEEN ST HIGH LEVEL	0	00	
