page	route	sequence	name	date	location	miles	chains	restriction
0223	LN3501	005	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Arblasters LG	14	01	UWC
0224	LN3501	006	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Barton Nortth	14	55	
0224	LN3501	006	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		14	78	*
0224	LN3501	006	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Central Rivers Depot	15	20	
0224	LN3501	006	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		15	47	*
0224	LN3501	006	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Barton South Jn	15	65	
0225	LN3501	007	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Wichnor Jn	16	22	
0225	LN3501	007	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Elford GF	19	40	
0225	LN3501	007	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06		20	17	
0225	LN3501	007	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Tamworth HABD	22	40	
0225	LN3501	007	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	Territory boundary	23	30	
0225	LN3501	007	Derby London Road Jn to Tamworth (Exclusive) DBP London North Eastern	02/12/06	TAMWORTH {HIGH LEVEL)	23	58	
