page	route	sequence	name	date	location	miles	chains	restriction
0272	LN200	003	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06		27	40	*
0272	LN200	003	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Buslingthorpe LC	29	00	AHBC-X
0272	LN200	003	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Lissingley LC	29	20	AHBC-X
0273	LN200	004	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06		30	50	*
0273	LN200	004	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Wickenby LC	30	53	MCG
0273	LN200	004	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Wickenby SB	30	53	W
0273	LN200	004	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Thomally (No. 47) LC	31	51	UWC
0273	LN200	004	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Thomally (No. 48) LC	31	63	UWC
0273	LN200	004	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Snelland LC	32	15	AHBC—X
0273	LN200	004	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	02/12/06	Reasby Manor LC	32	79	UWC
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Stainton LC	33	60	AHBC-X
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Scothem LC	34	51	AHBC-X
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Langworth LC	35	25	MOB
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Langworth SB	35	25	L
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Walton Crossover	35	74	
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Walton Oil Sidings	35	74	X
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Manor Farm LC	36	25	UWC
0274	LN200	005	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Reepham LC	36	61	CCTV
0275	LN200	006	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Stonefield Farm (No. 65) LC	37	04	UWC
0275	LN200	006	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Stonefield Farm (No. 66) LC	37	16	UWC
0275	LN200	006	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08		37	22	*
0275	LN200	006	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Chen'y Willingham LC	37	55	AHBC-X
0275	LN200	006	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	No.68 LC	33	16	UWC
0276	LN200	007	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08		38	79	*
0276	LN200	007	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Spa Street LC	40	42	UWC
0276	LN200	007	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08		41	03	*
0276	LN200	007	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08		41	07	*
0276	LN200	007	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08		41	14	
0276	LN200	007	Wrawby Jn. to Pelham Street Jn. NOB3 London North Eastern	30/08/08	Pelham Street Jn	41	26	
