page	route	sequence	name	date	location	miles	chains	restriction
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09	Bebside LC	14	67	AHBC-X
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09		15	04	*
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09		15	49	*
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09	Bedlington South SB	15	60	
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09	Bedlington South LC	15	60	MOB
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09	Bodlington North FP LC	15	71	
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09	Bedlington North SB	15	71	EN
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09		15	76	*
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09		16	07	*
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09		16	08	*
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09	Coatsworth Farm No.2 LC	16	26	UWC
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09		17	03	*
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09	Choppington LC	17	06	AHBC
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09	Hepscott LC	19	21	AHBC
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09	Park House Farm LC	19	38	UWC
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09	Hepsoott Jn	19	44	*
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09		20	07	*
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09		20	29	*
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09		20	32	
0531	LN694	002	Benton North Jn. to Morpeth North Jn. via Bedlington BNE EJM London North Eastern	28/02/09	Morpeth North Jn	20	46	
