page	route	sequence	name	date	location	miles	chains	restriction
0348	GW830	007	Merthyr Tydfil to Barry Island Via Cardiff Queen Street CAM Western	30/06/08	CATHAYS	1	61	
0348	GW830	007	Merthyr Tydfil to Barry Island Via Cardiff Queen Street CAM Western	30/06/08		1	58	*
0348	GW830	007	Merthyr Tydfil to Barry Island Via Cardiff Queen Street CAM Western	30/06/08		1	34	*
0349	GW830	008	Merthyr Tydfil To Barry Island Via Cardiff Queen St CAM CEJ Western	30/06/08	Queen Street North Jn	1	17	
0349	GW830	008	Merthyr Tydfil To Barry Island Via Cardiff Queen St CAM CEJ Western	30/06/08	CARDIFF QUEEN STREEPI	1	08	
0349	GW830	008	Merthyr Tydfil To Barry Island Via Cardiff Queen St CAM CEJ Western	30/06/08	CAERDYDD HEOL Y	1	08	X
0349	GW830	008	Merthyr Tydfil To Barry Island Via Cardiff Queen St CAM CEJ Western	30/06/08	FRENHINES			Z
0349	GW830	008	Merthyr Tydfil To Barry Island Via Cardiff Queen St CAM CEJ Western	30/06/08		1	03	*
0349	GW830	008	Merthyr Tydfil To Barry Island Via Cardiff Queen St CAM CEJ Western	30/06/08		1	01	*
0349	GW830	008	Merthyr Tydfil To Barry Island Via Cardiff Queen St CAM CEJ Western	30/06/08	Queen Street South Jn	0	66	*
0349	GW830	008	Merthyr Tydfil To Barry Island Via Cardiff Queen St CAM CEJ Western	30/06/08	(Change of Mileage and ELR)	0	22	
0349	GW830	008	Merthyr Tydfil To Barry Island Via Cardiff Queen St CAM CEJ Western	30/06/08		0	21	*
0350	GW830	009	Methyr Tydfil to Barry Island Via Cardiff Queen Street CEJ SWM Western	05/08/06	East Jn Viaduct			X
0350	GW830	009	Methyr Tydfil to Barry Island Via Cardiff Queen Street CEJ SWM Western	05/08/06	(162m, 177yds)			X
0350	GW830	009	Methyr Tydfil to Barry Island Via Cardiff Queen Street CEJ SWM Western	05/08/06	Cardiff East Jn	0	00	
0350	GW830	009	Methyr Tydfil to Barry Island Via Cardiff Queen Street CEJ SWM Western	05/08/06	(change of ELR)	170	18	
0350	GW830	009	Methyr Tydfil to Barry Island Via Cardiff Queen Street CEJ SWM Western	05/08/06	CARDIFF CENTRAL / CAERDYDD GANOLOG	170	30	
0350	GW830	009	Methyr Tydfil to Barry Island Via Cardiff Queen Street CEJ SWM Western	05/08/06	Cardiff SB	170	33	0
0350	GW830	009	Methyr Tydfil to Barry Island Via Cardiff Queen Street CEJ SWM Western	05/08/06	Cardiff West Jn	170	56	*
0350	GW830	009	Methyr Tydfil to Barry Island Via Cardiff Queen Street CEJ SWM Western	05/08/06		0	10	
0351	GW830	010	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	Penath Curve East No.1 GF	0	23	
0351	GW830	010	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	Radyr Branch Jn	0	25	
0351	GW830	010	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	Penath Curve East No.2 GF	0	30	
0351	GW830	010	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08		0	40	*
0351	GW830	010	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	Penarlh Curve South Jn	0	47	
0351	GW830	010	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08		0	63	
0351	GW830	010	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08		0	67	*
0351	GW830	010	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	GRANGETOWN	0	73	
0351	GW830	010	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08		1	00	*
0351	GW830	010	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	U & DGL	1	49	
0351	GW830	010	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08		1	60	*
0351	GW830	010	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	Cogan Loops	1	60	X
0351	GW830	010	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08		2	20	*
0351	GW830	010	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	U & DGL	2	21	
0352	GW830	011	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	Cogan Jn	2	29	
0352	GW830	011	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	COGAN	2	41	
0352	GW830	011	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08		2	60	*
0352	GW830	011	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	Cogan Tunnel	2	75	
0352	GW830	011	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	(201m, 220yds)	3	05	
0352	GW830	011	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08		3	20	*
0352	GW830	011	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	EASTBROOK	3	40	
0352	GW830	011	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	DINAS POWYS	4	13	
0352	GW830	011	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08		5	40	*
0352	GW830	011	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	Barry Docks Line Jn	5	74	
0352	GW830	011	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	CADOXTON / TREGATWG	6	10	
0352	GW830	011	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	Down Reception Line GF	6	19	
0352	GW830	011	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08		6	70	*
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	BARRY DOGKSI	6	78	
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	DOCIAUR BARRI	6	78	X
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08		7	15	*
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08		7	75	*
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08		7	76	
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	Barry SB	8	07	B
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	BARRY / BARRI	8	12	
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	Barry Jn	8	16	*
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	(Change of RA)	8	16	X
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08		8	20	*
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	Single Line Jn	8	30	
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	Barry Island Viaduct	8	49	*
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	BARRY ISLAND	8	70	
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	YNYS-Y-BARRI			Z
0353	GW830	012	Merthyr Tydfil to Barry Island Via Cardiff Queen Street BRY Western	30/06/08	Buffer stops	8	76	
