page	route	sequence	name	date	location	miles	chains	restriction
0221	GW600	006	Wootton Bassett Jn to Pilning SWB BSW Western	24/05/08	Patchway Jn No.2	112	66	
0221	GW600	006	Wootton Bassett Jn to Pilning SWB BSW Western	24/05/08	(Change of ELR)	5	61	
0221	GW600	006	Wootton Bassett Jn to Pilning SWB BSW Western	24/05/08		5	64	*
0221	GW600	006	Wootton Bassett Jn to Pilning SWB BSW Western	24/05/08	PATCHWAY	5	77	
0221	GW600	006	Wootton Bassett Jn to Pilning SWB BSW Western	24/05/08	Patchway Tunnels	6	56	
0221	GW600	006	Wootton Bassett Jn to Pilning SWB BSW Western	24/05/08	New	6	68	UT
0221	GW600	006	Wootton Bassett Jn to Pilning SWB BSW Western	24/05/08	1609m (1760 yards)	6	68	X
0221	GW600	006	Wootton Bassett Jn to Pilning SWB BSW Western	24/05/08	Old (DT) to	7	53	
0221	GW600	006	Wootton Bassett Jn to Pilning SWB BSW Western	24/05/08	to Short	7	56	DT
0221	GW600	006	Wootton Bassett Jn to Pilning SWB BSW Western	24/05/08		57	62	*
0221	GW600	006	Wootton Bassett Jn to Pilning SWB BSW Western	24/05/08	Pilning HABD	9	08	
0222	GW600	007	Wootton Bassett Jn to Pilning BSW Western	24/05/08		9	42	
0222	GW600	007	Wootton Bassett Jn to Pilning BSW Western	24/05/08	PILNING	9	43	
0222	GW600	007	Wootton Bassett Jn to Pilning BSW Western	24/05/08	Ableton Lane	10	18	
0222	GW600	007	Wootton Bassett Jn to Pilning BSW Western	24/05/08	Severn Tunnel East	10	47	
