page	route	sequence	name	date	location	miles	chains	restriction
0196	EA1430	012	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	Worlingham LC	110	73	
0196	EA1430	012	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	North Cove LG	111	71	
0196	EA1430	012	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	No. 12 LG	112	34	
0196	EA1430	012	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	No. 13 LG	112	44	
0196	EA1430	012	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	Gamekeepers LG	113	08	
0196	EA1430	012	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	Bamby LG	113	23	
0196	EA1430	012	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	Hillings Road L0	114	06	
0197	EA1430	013	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	Spratts Water LC	114	37	
0197	EA1430	013	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	Dawdys LC	114	75	AOCL
0197	EA1430	013	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06		115	38	*
0197	EA1430	013	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	OULTON BROAD SOUTH	115	42	TEP
0197	EA1430	013	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06		115	45	*
0197	EA1430	013	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	Victoria Road LC	115	62	CCTV
0197	EA1430	013	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	Oulton Broad Swing Bridge	115	76	
0197	EA1430	013	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	Oulton Broad Swing Bridge GF	116	00	
0197	EA1430	013	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	Gravel Pit Lc	116	12	ABCL
0197	EA1430	013	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06	Oulton Broad North Jn	116	27	
0197	EA1430	013	East Suffolk Jn to Oulton Broad North ESK Anglia	05/08/06		22	14	
