page	route	sequence	name	date	location	miles	chains	restriction
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Claypole Down Loop	115	46	
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Bamby Lane LC	115	73	CCTV
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		116	09	*
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		116	13	
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Balderton LC	116	70	CCTV
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Bullpit Lane LC	118	26	CCTV
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Bamby LC	119	03	CCTV
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Newark South Jn	119	73	
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	NEWARK NORTH GATE	120	08	
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		120	21	*
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Whitehouse Lane Footpath LC RIG	120	40	
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Newark Crossing South Jn	120	51	
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		120	62	*
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Newark Crossing	120	63	
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		121	00	*
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Church Lane LC	122	07	CCTV
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Bathley Lane LC	122	78	CCTV
0022	LN101	022	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Nome" Lane LC	123	38	CCTV
0023	LN101	023	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	North Muskham TSC OHNS	123	40	
0023	LN101	023	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Cromwell Lane LC	124	55	CCTV
0023	LN101	023	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	HABD	124	55	
0023	LN101	023	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		125	42	
0023	LN101	023	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		125	53	
0023	LN101	023	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		125	60	*
0023	LN101	023	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Carlton Loops	125	60	X
0023	LN101	023	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		126	19	*
0023	LN101	023	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		126	26	
0023	LN101	023	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Carlton LC	126	27	CCTV
0023	LN101	023	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Eaves Lane LC RIG Bridleway	127	02	
0023	LN101	023	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Barrel Lane LC RIG Footpath	127	08	
0023	LN101	023	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Grassthorpe Lane LC	128	30	M06
0023	LN101	023	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Egmanton LC	130	29	CCTV
0024	LN101	024	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Tuxford GSP	131	50	
0024	LN101	024	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		132	48	*
0024	LN101	024	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	HABD	134	37	
0024	LN101	024	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Askham Tunnel	134	37	
0024	LN101	024	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		52	57	*
0024	LN101	024	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		134	40	*
0024	LN101	024	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Grove Road GSP	136	27	
0024	LN101	024	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		136	29	*
0024	LN101	024	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Eaton Lane Public Bridleway	136	44	
0024	LN101	024	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Grove Road LC	137	37	CCTV
0025	LN101	025	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Rat-ford South Jn	138	23	
0025	LN101	025	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		138	26	*
0025	LN101	025	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		138	27	*
0025	LN101	025	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	RETFORD	138	49	
0025	LN101	025	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Retford West Jn	138	56	*
0025	LN101	025	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		138	62	
0025	LN101	025	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		139	07	
0025	LN101	025	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Retford F. S. OHNS	139	41	
0025	LN101	025	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		139	47	
0025	LN101	025	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Retford North	139	71	
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Botany Bay LC	140	53	CCTV
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Bamby Moor and Sutton LC	141	56	CCTV
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	HABD	143	17	
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Torworth LC	143	17	CCTV
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		143	13	
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		143	25	*
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Ranskill Loops	143	25	X
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		143	65	*
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	_	143	72	
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Ransklll LC	143	79	MCB
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		144	09	
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	No 238 LC RIG	144	57	
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	School Lane Public Bridleway LG	145	53	
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Scrooby UWC	145	68	
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		146	71	*
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Bawtry TSC OHNS	147	58	
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		148	39	*
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Bawtry Crossovers GSP	148	55	
0026	LN101	026	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	HABD	148	55	
0027	LN101	027	Kings Cross to Shaftholme Jn ECM1 London North Eastern	11/08/07	Rossington LC	151	28	CCTV
0027	LN101	027	Kings Cross to Shaftholme Jn ECM1 London North Eastern	11/08/07	Rossington GSP	151	71	
0027	LN101	027	Kings Cross to Shaftholme Jn ECM1 London North Eastern	11/08/07	Loversall Carr Jn	152	00	
0027	LN101	027	Kings Cross to Shaftholme Jn ECM1 London North Eastern	11/08/07	Loversall Jn	152	36	
0027	LN101	027	Kings Cross to Shaftholme Jn ECM1 London North Eastern	11/08/07	Black Carr Jn	153	18	
0028	LN101	028	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		153	69	
0028	LN101	028	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		153	74	
0028	LN101	028	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Potteric Carr Jn	153	78	
0028	LN101	028	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Decoy North Jn	154	13	
0028	LN101	028	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		154	36	*
0028	LN101	028	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Belmont Yards	154	36	X
0028	LN101	028	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Carr (Up Goods line&Transfer line only.)	154	50	*
0028	LN101	028	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		155	23	*
0028	LN101	028	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		155	25	*
0028	LN101	028	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Sand Bank Jn	155	32	*
0028	LN101	028	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Balby Bridge Tunnel 155 34 to 95m 95 yards)	155	38	
0028	LN101	028	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06	Bridge Jn	155	38	
0028	LN101	028	Kings Cross to Shaftholme Jn ECM1 London North Eastern	02/12/06		155	39	
0029	LN101	029	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		155	55	*
0029	LN101	029	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	South Yorkshire Jn	155	56	D8
0029	LN101	029	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	South Yorkshire Jn	155	59	US
0029	LN101	029	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Doncaster	155	65	D
0029	LN101	029	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	DONCASTER	155	77	
0029	LN101	029	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Doncaster West Yard	155	77	X
0029	LN101	029	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		156	06	*
0029	LN101	029	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		156	07	*
0029	LN101	029	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Doncaster North Jn	156	09	
0029	LN101	029	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		156	20	*
0029	LN101	029	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Marshgate Jn	156	26	
0029	LN101	029	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07	Donoaster F. S. OHNS	156	50	
0029	LN101	029	Kings Cross to Shaftholme Jn ECM1 London North Eastern	01/12/07		156	53	*
0030	LN101	030	Kings Cross to Shaftholme Jn. ECM1 London North Eastern	16/08/08	Moat Hills LC	156	66	CCTV
0030	LN101	030	Kings Cross to Shaftholme Jn. ECM1 London North Eastern	16/08/08		157	00	*
0030	LN101	030	Kings Cross to Shaftholme Jn. ECM1 London North Eastern	16/08/08		157	30	
0030	LN101	030	Kings Cross to Shaftholme Jn. ECM1 London North Eastern	16/08/08		157	76	
0030	LN101	030	Kings Cross to Shaftholme Jn. ECM1 London North Eastern	16/08/08	Arksey LC	158	02	CCTV
0030	LN101	030	Kings Cross to Shaftholme Jn. ECM1 London North Eastern	16/08/08		158	43	
0030	LN101	030	Kings Cross to Shaftholme Jn. ECM1 London North Eastern	16/08/08	HABD	159	10	
0030	LN101	030	Kings Cross to Shaftholme Jn. ECM1 London North Eastern	16/08/08	Daw Lane LC	159	15	CCTV
0030	LN101	030	Kings Cross to Shaftholme Jn. ECM1 London North Eastern	16/08/08		159	18	
0030	LN101	030	Kings Cross to Shaftholme Jn. ECM1 London North Eastern	16/08/08	Masserellas Public Bridleway LG	159	66	
0030	LN101	030	Kings Cross to Shaftholme Jn. ECM1 London North Eastern	16/08/08		160	00	*
0030	LN101	030	Kings Cross to Shaftholme Jn. ECM1 London North Eastern	16/08/08	Shaftholme Jn	160	16	
0030	LN101	030	Kings Cross to Shaftholme Jn. ECM1 London North Eastern	16/08/08		160	30	*
