page	route	sequence	name	date	location	miles	chains	restriction
0231	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	Baileys LC	10	06	UWC
0231	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	Upper Leigh LC	9	57	AHBC-X
0231	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	Colliers LC	9	39	UWC
0231	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	Bostocks LC	9	04	UWC
0231	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	Newton LO	7	61	UWC
0232	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	Cresswell LC	6	76	AHBC
0232	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	Critchlows LC	6	45	UWC
0232	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	Bennetts LC	6	07	UWC
0232	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	Jacksons LC	5	74	UWC
0232	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	Stallington LC	5	42	CCTV
0232	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	BLYTHE BRIDGE	5	23	
0232	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	Blythe Bridge LC	5	19	CCTV
0232	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	Calverleigh Farm LC	4	59	UWC
0232	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	Caverswall SB	4	20	
0232	LN3505	North	Stafford Jn to Stoke Jn (Exclusive) London North Eastern	23/03/09	Caverswall LC	4	20	MOB
0233	LN3505	008	North Stafford Jn to Stoke Jn (Exclusive) N88 London North Eastern	02/12/06	Meir Tunnel	3	49	
0233	LN3505	008	North Stafford Jn to Stoke Jn (Exclusive) N88 London North Eastern	02/12/06	(744 metres! 814 yards)	3	12	
0233	LN3505	008	North Stafford Jn to Stoke Jn (Exclusive) N88 London North Eastern	02/12/06		2	15	*
0233	LN3505	008	North Stafford Jn to Stoke Jn (Exclusive) N88 London North Eastern	02/12/06	LONGTON	1	71	
0233	LN3505	008	North Stafford Jn to Stoke Jn (Exclusive) N88 London North Eastern	02/12/06		1	65	*
0233	LN3505	008	North Stafford Jn to Stoke Jn (Exclusive) N88 London North Eastern	02/12/06	Foley Crossing SB	1	56	
0233	LN3505	008	North Stafford Jn to Stoke Jn (Exclusive) N88 London North Eastern	02/12/06	Route Boundary	1	40	
0233	LN3505	008	North Stafford Jn to Stoke Jn (Exclusive) N88 London North Eastern	02/12/06	Stoke Jn	0	00	
0233	LN3505	008	North Stafford Jn to Stoke Jn (Exclusive) N88 London North Eastern	02/12/06		20	36	
