page	route	sequence	name	date	location	miles	chains	restriction
0320	NW7009	005	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 FHR5 BBS1 3382 3383 LNW North	01/12/07	Blackburn GF (Outof use)	10	30	
0320	NW7009	005	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 FHR5 BBS1 3382 3383 LNW North	01/12/07	BLACKBURN	10	42	
0320	NW7009	005	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 FHR5 BBS1 3382 3383 LNW North	01/12/07	Blackburn Tunnel	10	55	
0320	NW7009	005	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR4 FHR5 BBS1 3382 3383 LNW North	01/12/07	(398m I 435 yds) to	10	75	
0321	NW7009	006	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06		10	78	
0321	NW7009	006	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06		11	00	*
0321	NW7009	006	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06	Daisyfield Jn	11	09	
0321	NW7009	006	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06		12	16	*
0321	NW7009	006	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06		12	68	*
0321	NW7009	006	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06	Rishton Tunnel	12	73	
0321	NW7009	006	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06	(62m I 68 yds) to	12	76	
0321	NW7009	006	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06	RISHTON	13	26	
0321	NW7009	006	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06	CHURCH & OSWALDTWISTLE	14	76	
0322	NW7009	007	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06		15	49	
0322	NW7009	007	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06	Aocrington EGF	15	56	
0322	NW7009	007	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06		15	58	*
0322	NW7009	007	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06	ACCRINGTON	15	64	
0322	NW7009	007	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06		15	76	*
0322	NW7009	007	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06		17	31	
0322	NW7009	007	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06	Huncoat LC (MCB) (Not block post)	17	36	
0322	NW7009	007	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 LNW North	07/10/06	HUNCOAT	17	41	
0323	NW7009	008	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 FHR6 LNW North	18/08/07	HAPT-ON	18	73	
0323	NW7009	008	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 FHR6 LNW North	18/08/07		19	77	*
0323	NW7009	008	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 FHR6 LNW North	18/08/07	Rose Grove West Jn	20	05	
0323	NW7009	008	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 FHR6 LNW North	18/08/07		20	15	*
0323	NW7009	008	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 FHR6 LNW North	18/08/07	ROSE GROVE	20	32	
0323	NW7009	008	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 FHR6 LNW North	18/08/07		20	43	*
0323	NW7009	008	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 FHR6 LNW North	18/08/07		20	48	*
0323	NW7009	008	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 FHR6 LNW North	18/08/07		20	50	
0323	NW7009	008	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 FHR6 LNW North	18/08/07		21	00	*
0323	NW7009	008	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR5 FHR6 LNW North	18/08/07	Gannow Jn	21	03	*
0324	NW7009	009	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06	BURNLEY MANCHESTER ROAD	21	67	
0324	NW7009	009	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06	Towneley LC (MCB) (Not block post)	22	46	
0324	NW7009	009	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06	Towneley Tunnel	23	06	
0324	NW7009	009	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06	(364ml 398yd) to	23	25	
0324	NW7009	009	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06		23	64	*
0324	NW7009	009	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06		23	68	*
0324	NW7009	009	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06	Holme Tunnel	25	52	*
0324	NW7009	009	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06	(242m/ 265yd) to	25	65	*
0324	NW7009	009	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06	Copy Pit crossover	26	20	
0324	NW7009	009	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06		27	05	*
0324	NW7009	009	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06	Portsmouth LC	27	30	RIG
0325	NW7009	010	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06		28	40	*
0325	NW7009	010	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06		28	72	*
0325	NW7009	010	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06	Kitson Wood Tunnel	28	76	
0325	NW7009	010	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06	(265m I 290 yds) to	29	10	
0325	NW7009	010	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06		30	17	
0325	NW7009	010	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06		30	20	*
0325	NW7009	010	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06		30	24	
0325	NW7009	010	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06	Hall Royd Jn	30	54	*
0325	NW7009	010	Farington Curve Jn. to Hall Royd Jn. (East Lancs lines) FHR6 LNW North	07/10/06		19	61	
