page	route	sequence	name	date	location	miles	chains	restriction
0254	NW5009	007	Colwich Jn to Cheadle Hulme CMD2 LNW North	12/10/08	Bradwell Jn	16	16	
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08	Change of mileage	15	65	
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		16	00	
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		15	55	*
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		14	29	*
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08	Harecastle Tunnel	14	27	*
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08	(283W310yd)	14	13	
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08	Kidsgrove Jn .	13	68	
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		0	00	
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08	KIDSGROVE	13	60	
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		13	54	*
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		13	53	*
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08	OHNS	13	45	
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		13	15	*
0255	NW5009	008	Colwich Jn to Cheadle Hulme CMD2 CMD1 LNW North	12/10/08		13	02	*
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08		11	52	*
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08	Mow Cop L.c.	11	30	CCTV
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08	Ackers HABD	10	53	
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08		8	32	*
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08		3	26	*
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08	coucLETou a 12	3	26	X
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08		8	08	*
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08		7	70	*
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08		7	54	*
0256	NW5009	009	Colwich Jn to Cheadle Hulme CMD2 LNW North	14/12/08		6	50	*
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		2	68	*
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		2	53	*
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		2	31	*
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		2	06	*
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		1	07	*
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		1	04	*
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08	MACCLESFIELD	0	25	
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08	Macclesfield SB	0	20	MD
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		0	06	*
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		0	00	
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		9	37	
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08	Macclesfield Tunnel	9	27	
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08	(314ml343yd) to	9	12	
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		9	10	*
0257	NW5009	010	Colwich Jn to Cheadle Hulme CMD2 MCH LNW North	14/12/08		9	08	*
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06		8	28	*
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06		6	00	*
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06	OHNS	7	24	
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06	PRESTBURY	7	10	
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06	Prastbury Tunnel	7	01	
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06	(250ml273yd) to	6	69	
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06		6	68	*
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06		6	64	*
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06	ADLINGTON	5	15	
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06		3	44	*
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06	POYNTON	2	79	
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06		1	67	*
0258	NW5009	011	Colwich Jn to Cheadle Hulme MCH LNW North	07/10/06	BRAMHALL	1	49	
0259	NW5009	012	Colwich Jn to Cheadle Hulme MCH LNW North	23/09/07	Bramhall Jn	0	39	
0259	NW5009	012	Colwich Jn to Cheadle Hulme MCH LNW North	23/09/07		0	31	*
0259	NW5009	012	Colwich Jn to Cheadle Hulme MCH LNW North	23/09/07		0	28	*
0259	NW5009	012	Colwich Jn to Cheadle Hulme MCH LNW North	23/09/07	CHEADLE HULME	0	08	
0259	NW5009	012	Colwich Jn to Cheadle Hulme MCH LNW North	23/09/07		0	00	
0259	NW5009	012	Colwich Jn to Cheadle Hulme MCH LNW North	23/09/07		180	59	
0259	NW5009	012	Colwich Jn to Cheadle Hulme MCH LNW North	23/09/07	Cheadle Hulme North Jn	180	67	
