page	route	sequence	name	date	location	miles	chains	restriction
0294	NW6009	004	Windsor Bridge North Jn. to Southport WBSB LNW North	23/06/07	GATHURST	20	46	
0294	NW6009	004	Windsor Bridge North Jn. to Southport WBSB LNW North	23/06/07		21	40	*
0294	NW6009	004	Windsor Bridge North Jn. to Southport WBSB LNW North	23/06/07	APPLEY BRIDGE	22	30	
0295	NW6009	005	Windsor Bridge North Jn. to Southport WBSB LNW North	07/10/06		22	37	*
0295	NW6009	005	Windsor Bridge North Jn. to Southport WBSB LNW North	07/10/06		23	27	*
0295	NW6009	005	Windsor Bridge North Jn. to Southport WBSB LNW North	07/10/06		23	47	*
0295	NW6009	005	Windsor Bridge North Jn. to Southport WBSB LNW North	07/10/06	Chapel Lane LC	24	06	MCG
0295	NW6009	005	Windsor Bridge North Jn. to Southport WBSB LNW North	07/10/06		24	32	*
0295	NW6009	005	Windsor Bridge North Jn. to Southport WBSB LNW North	07/10/06		24	43	*
0295	NW6009	005	Windsor Bridge North Jn. to Southport WBSB LNW North	07/10/06	Parbold SB LC	24	49	MOB
0295	NW6009	005	Windsor Bridge North Jn. to Southport WBSB LNW North	07/10/06	PARBOLD	24	53	
0295	NW6009	005	Windsor Bridge North Jn. to Southport WBSB LNW North	07/10/06	Ferret Lane LC	25	12	UWC
0295	NW6009	005	Windsor Bridge North Jn. to Southport WBSB LNW North	07/10/06	Dean Lane LC	25	57	AHBC-X
0295	NW6009	005	Windsor Bridge North Jn. to Southport WBSB LNW North	07/10/06	Frog Lane LC	25	77	UWC
0295	NW6009	005	Windsor Bridge North Jn. to Southport WBSB LNW North	07/10/06	HOSGAR (Up Platform)	26	07	
0295	NW6009	005	Windsor Bridge North Jn. to Southport WBSB LNW North	07/10/06	Hoscar LC	26	08	AHBC-X
0295	NW6009	005	Windsor Bridge North Jn. to Southport WBSB LNW North	07/10/06	HOSGAR (Down Pltl'orm)	26	13	
0296	NW6009	006	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/08	Four Lane Ends LC	26	41	RIG
0296	NW6009	006	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/08	Shaws LC	26	71	RIG
0296	NW6009	006	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/08	Burscough Bridge Jn SB	27	50	BB
0296	NW6009	006	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/08	BURSCOUGH BRIDGE	27	58	
0296	NW6009	006	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/08	Crabtree LC	28	19	RIG
0296	NW6009	006	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/08	NEW LANE (Up Platform)	28	87	
0296	NW6009	006	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/08	New Lane LC	28	70	AHBC
0296	NW6009	006	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/08	NEW LANE (Down Platform)	28	73	
0296	NW6009	006	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/08	Martins Lane LC	29	70	RIG
0296	NW6009	006	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/08	BESCAR LANE (Up Platform)	30	74	
0296	NW6009	006	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/08	Bescar Lane LC	30	78	AHBC
0296	NW6009	006	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/08	BESGAR LANE (Down Platform)	30	79	
0296	NW6009	006	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/08	Wyke Cop LC	32	20	AHBC
0297	NW6009	007	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/07	Pool Hey LC	32	44	AHBC
0297	NW6009	007	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/07		32	50	*
0297	NW6009	007	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/07	MEOLS GDP	34	02	
0297	NW6009	007	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/07		34	05	*
0297	NW6009	007	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/07	Goods Yard GF	34	58	
0297	NW6009	007	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/07		35	05	*
0297	NW6009	007	Windsor Bridge North Jn. to Southport WBSB LNW North	01/12/07	SOUTHPORT	35	27	
