page	route	sequence	name	date	location	miles	chains	restriction
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Marley Green Emergency	10	14	
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Facing Crossover GF	10	14	X
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Marley Green LC	10	10	UWC
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Wrenbury SB	8	52	
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Wrenbury LC	8	52	M03
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	WRENBURY	8	48	
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Reeds Farm LC	6	51	UWC
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Green Lane LC	4	74	UWC
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Fields Farm LC	4	57	UWC
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06		4	53	*
0322	GW735	005	Shrewsbury, Crewe Jn to Nantwich SYC Western	09/12/06	Shrewbridge Rd LC	4	32	AHBC—X
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	Nantwich SB	4	19	
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	Nantwich LC	4	19	MOB
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	NANTWICH	4	14	
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	Nantwich Emergency GF	4	07	
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	Newcastle Rd L.C.	3	46	AHBC—X
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06		3	38	*
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	Territory Boundary	2	60	
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	See LNW (N) Territory	2	60	X
0323	GW735	006	Shrewsbury, Crewe Jn to Nantwich SYC Western	05/08/06	Sectional Appendix	2	60	X
